date,gc_comex_carry_2m,gc_comex_carry_4m,si_comex_carry_2m,gc_cal_curvature,gc_si_cal_ratio,gc_comex_lbma_basis,si_comex_lbma_basis,gc_si_comex_basis_spread,gc_comex_curve_slope,comex_lbma_slope_basis
2024-08-28,5.702972219244902,5.363419600540623,8.629841443786164,-0.3395526187042792,0.6608432213260735,0.3934722192449023,3.222841443786164,-2.829369224541262,-0.1697763093521396,-0.18847630935213866
2024-08-29,5.676666535262436,5.3509561602882805,8.625733994388215,-0.32571037497415567,0.6581082304364588,0.38766653526243644,3.166733994388215,-2.7790674591257787,-0.16285518748707783,-0.1627751874870782
2024-08-30,5.627835996900472,5.337278145240228,8.462898645491142,-0.2905578516602434,0.6650009922899014,0.3378359969004716,3.011398645491142,-2.6735626485906705,-0.1452789258301217,-0.17242892583012148
2024-08-31,5.627835996900472,5.337278145240228,8.462898645491142,-0.2905578516602434,0.6650009922899014,0.3378359969004716,3.011398645491142,-2.6735626485906705,-0.1452789258301217,-0.17242892583012148
2024-09-01,5.627835996900472,5.337278145240228,8.462898645491142,-0.2905578516602434,0.6650009922899014,0.3378359969004716,3.011398645491142,-2.6735626485906705,-0.1452789258301217,-0.17242892583012148
2024-09-02,5.627835996900472,5.337278145240228,8.462898645491142,-0.2905578516602434,0.6650009922899014,0.34133599690047145,3.011398645491142,-2.6700626485906707,-0.1452789258301217,-0.1679289258301213
2024-09-03,5.687462156475771,5.347526949135558,7.766410793853449,-0.3399352073402131,0.732315390910945,0.41696215647577084,2.3684107938534495,-1.9514486373776787,-0.16996760367010655,-0.19029760367010695
2024-09-04,5.680644564886916,5.3057452050146505,7.667150599577423,-0.3748993598722654,0.7409068716088616,0.4406445648869157,2.279150599577423,-1.838506034690507,-0.1874496799361327,-0.20921967993613189
2024-09-05,5.666534151563667,5.281659213918953,7.544622963213763,-0.3848749376447138,0.7510692289320059,0.464134151563667,2.2161229632137633,-1.7519888116500963,-0.1924374688223569,-0.22913746882235753
2024-09-06,5.634585350484602,5.249309430735003,7.622313881813433,-0.3852759197495992,0.7392224248241102,0.41358535048460165,2.255313881813433,-1.8417285313288314,-0.1926379598747996,-0.24823795987479969
2024-09-07,5.634585350484602,5.249309430735003,7.622313881813433,-0.3852759197495992,0.7392224248241102,0.41358535048460165,2.255313881813433,-1.8417285313288314,-0.1926379598747996,-0.24823795987479969
2024-09-08,5.634585350484602,5.249309430735003,7.622313881813433,-0.3852759197495992,0.7392224248241102,0.41358535048460165,2.255313881813433,-1.8417285313288314,-0.1926379598747996,-0.24823795987479969
2024-09-09,5.690019567885344,5.280030417992566,7.683192472897431,-0.4099891498927777,0.7405801153566005,0.46501956788534393,2.3161924728974306,-1.8511729050120866,-0.20499457494638884,-0.24483457494638872
2024-09-10,5.7154197261361155,5.305502327745248,7.590002371875712,-0.40991739839086705,0.7530194914449899,0.5304197261361159,2.2950023718757118,-1.764582645739596,-0.20495869919543352,-0.25605869919543345
2024-09-11,5.668108813693914,5.306555424674137,7.466814159292029,-0.36155338901977707,0.7591067211228597,0.45410881369391376,2.1518141592920284,-1.6977053455981146,-0.18077669450988854,-0.217976694509888
2024-09-12,5.6075175201781144,5.285187946642959,7.605660031134888,-0.32232957353515523,0.7372821684407292,0.4325175201781146,2.315660031134888,-1.8831425109567732,-0.16116478676757762,-0.21886478676757815
2024-09-13,5.637486797377997,5.25872842451081,7.406961911122731,-0.3787583728671873,0.7611064921114843,0.5024867973779976,2.214461911122731,-1.7119751137447334,-0.18937918643359364,-0.23657918643359377
2024-09-14,5.637486797377997,5.25872842451081,7.406961911122731,-0.3787583728671873,0.7611064921114843,0.5024867973779976,2.214461911122731,-1.7119751137447334,-0.18937918643359364,-0.23657918643359377
2024-09-15,5.637486797377997,5.25872842451081,7.406961911122731,-0.3787583728671873,0.7611064921114843,0.5024867973779976,2.214461911122731,-1.7119751137447334,-0.18937918643359364,-0.23657918643359377
2024-09-16,5.59377106187247,5.2049116915202465,7.297675116560051,-0.3888593703522236,0.7665141257356,0.5107710618724699,2.0846751165600512,-1.5739040546875813,-0.1944296851761118,-0.22827968517611286
2024-09-17,5.581759917025753,5.203477408522721,7.2963228924511885,-0.37828250850303213,0.7650099919235577,0.5167599170257526,2.0843228924511887,-1.567562975425436,-0.18914125425151607,-0.2360912542515159
2024-09-18,5.6161470150889095,5.237192085766162,7.2695919188293034,-0.3789549293227479,0.7725532709122598,0.5561470150889098,2.079591918829303,-1.5234449037403932,-0.18947746466137394,-0.23057746466137408
2024-09-19,5.581464722356104,5.182071677099357,7.155664927486033,-0.39939304525674757,0.7800064395017746,0.5864647223561041,2.065664927486033,-1.4792002051299287,-0.19969652262837378,-0.21079652262837367
2024-09-20,5.537688338279788,5.153582252272947,7.1557728281485655,-0.3841060860068417,0.7738770460258687,0.5726883382797885,2.0857728281485652,-1.5130844898687767,-0.19205304300342085,-0.20365304300342135
2024-09-21,5.537688338279788,5.153582252272947,7.1557728281485655,-0.3841060860068417,0.7738770460258687,0.5726883382797885,2.0857728281485652,-1.5130844898687767,-0.19205304300342085,-0.20365304300342135
2024-09-22,5.537688338279788,5.153582252272947,7.1557728281485655,-0.3841060860068417,0.7738770460258687,0.5726883382797885,2.0857728281485652,-1.5130844898687767,-0.19205304300342085,-0.20365304300342135
2024-09-23,5.547839476321116,5.141426652347527,7.195500439039397,-0.40641282397358847,0.7710150980216958,0.5828394763211158,2.105500439039397,-1.5226609627182812,-0.20320641198679423,-0.22505641198679394
2024-09-24,5.519814472902438,5.105262832673198,7.02446126082412,-0.4145516402292406,0.7857989770243029,0.574814472902438,1.9344612608241203,-1.3596467879216823,-0.2072758201146203,-0.22762582011462085
2024-09-25,5.5038402663247155,5.090488328290299,7.1148503556913685,-0.41335193803441683,0.7735707697523166,0.6118402663247151,2.044850355691368,-1.433010089366653,-0.20667596901720842,-0.24022596901720839
2024-09-26,5.598094870571031,5.149348289443949,7.2262737093097735,-0.4487465811270823,0.774686248509917,0.7050948705710312,2.1762737093097737,-1.4711788387387426,-0.22437329056354116,-0.26637329056354186
2024-09-27,5.49182539738491,5.088582121891617,7.122924026265856,-0.40324327549329286,0.7710071562091281,0.5993253973849102,2.070424026265856,-1.471098628880946,-0.20162163774664643,-0.2841716377466468
2024-09-28,5.49182539738491,5.088582121891617,7.122924026265856,-0.40324327549329286,0.7710071562091281,0.5993253973849102,2.070424026265856,-1.471098628880946,-0.20162163774664643,-0.2841716377466468
2024-09-29,5.49182539738491,5.088582121891617,7.122924026265856,-0.40324327549329286,0.7710071562091281,0.5993253973849102,2.070424026265856,-1.471098628880946,-0.20162163774664643,-0.2841716377466468
2024-09-30,5.393175202967446,5.0596354152091605,7.222745080872888,-0.3335397877582853,0.74669327832842,0.5731752029674455,2.1927450808728874,-1.619569877905442,-0.16676989387914265,-0.3646698938791424
2024-10-01,5.035037992738466,4.442188481630728,7.325454922939184,-0.5928495111077376,0.6873345131060151,0.185037992738466,2.3254549229391843,-2.1404169302007183,-0.2964247555538688,-0.4829247555538694
2024-10-02,5.096744825642229,4.498571399623123,7.3770491803278855,-0.5981734260191063,0.690892076364834,0.241744825642229,2.374549180327885,-2.132804354685656,-0.29908671300955314,-0.4646367130095528
2024-10-03,5.101446928250802,4.526675445080295,7.398864012798101,-0.5747714831705064,0.6894905649605982,0.26644692825080174,2.428864012798101,-2.1624170845472994,-0.2873857415852532,-0.43858574158525254
2024-10-04,5.237604526550708,4.689810109391993,7.669908513719895,-0.5477944171587152,0.6828770535113563,0.3526045265507083,2.644908513719894,-2.292303987169186,-0.2738972085793576,-0.417397208579358
2024-10-05,5.237604526550708,4.689810109391993,7.669908513719895,-0.5477944171587152,0.6828770535113563,0.3526045265507083,2.644908513719894,-2.292303987169186,-0.2738972085793576,-0.417397208579358
2024-10-06,5.237604526550708,4.689810109391993,7.669908513719895,-0.5477944171587152,0.6828770535113563,0.3526045265507083,2.644908513719894,-2.292303987169186,-0.2738972085793576,-0.417397208579358
2024-10-07,5.286914949076231,4.7483182270977675,7.726493204742925,-0.5385967219784638,0.6842580209390265,0.37191494907623124,2.656493204742925,-2.284578255666694,-0.2692983609892319,-0.41179836098923195
2024-10-08,5.278843593678186,4.7362704762520575,7.791706846673094,-0.5425731174261283,0.6774951493371634,0.37884359367818554,2.7617068466730936,-2.382863252994908,-0.2712865587130642,-0.40298655871306455
2024-10-09,5.297739682703645,4.775698250783464,7.773923361858386,-0.5220414319201803,0.6814756765800171,0.40273968270364513,2.7439233618583856,-2.3411836791547405,-0.26102071596009013,-0.3907207159600907
2024-10-10,5.386636287099687,4.807534039390723,7.839885812640425,-0.5791022477089642,0.6870809621250723,0.49863628709968744,2.8248858126404253,-2.326249525540738,-0.2895511238544821,-0.42581112385448217
2024-10-11,5.334964728055409,4.763121093900723,7.861418493537839,-0.5718436341546864,0.6786262215197933,0.4549647280554092,2.8664184935378385,-2.4114537654824293,-0.2859218170773432,-0.4179218170773429
2024-10-12,5.334964728055409,4.763121093900723,7.861418493537839,-0.5718436341546864,0.6786262215197933,0.4549647280554092,2.8664184935378385,-2.4114537654824293,-0.2859218170773432,-0.4179218170773429
2024-10-13,5.334964728055409,4.763121093900723,7.861418493537839,-0.5718436341546864,0.6786262215197933,0.4549647280554092,2.8664184935378385,-2.4114537654824293,-0.2859218170773432,-0.4179218170773429
2024-10-14,5.356379840071643,4.793310766929744,7.9339320600792655,-0.5630690731418992,0.6751229780530953,0.4788798400716425,2.936432060079266,-2.4575522200076234,-0.2815345365709496,-0.43408453657094936
2024-10-15,5.352563757828757,4.74748321582934,7.84258660813286,-0.605080541999417,0.682499795702362,0.4810637578287569,2.8475866081328602,-2.3665228503041034,-0.3025402709997085,-0.43734027099970785
2024-10-16,5.350574072009788,4.7804309331890815,7.8075731613903185,-0.5701431388207068,0.6853056591860351,0.47657407200978863,2.8075731613903185,-2.33099908938053,-0.2850715694103534,-0.42147156941035346
2024-10-17,5.3861683647119785,4.773625175968413,7.8381437756614565,-0.6125431887435653,0.6871739685914913,0.5221683647119786,2.8281437756614567,-2.305975410949478,-0.30627159437178264,-0.42187159437178234
2024-10-18,5.431178990501065,4.842370744010108,7.777932336724009,-0.5888082464909576,0.6982805654990598,0.588678990501065,2.7779323367240094,-2.1892533462229444,-0.2944041232454788,-0.4070041232454793
2024-10-19,5.431178990501065,4.842370744010108,7.777932336724009,-0.5888082464909576,0.6982805654990598,0.588678990501065,2.7779323367240094,-2.1892533462229444,-0.2944041232454788,-0.4070041232454793
2024-10-20,5.431178990501065,4.842370744010108,7.777932336724009,-0.5888082464909576,0.6982805654990598,0.588678990501065,2.7779323367240094,-2.1892533462229444,-0.2944041232454788,-0.4070041232454793
2024-10-21,5.458086290982832,4.848183038661566,7.827750993622121,-0.6099032523212662,0.697273877954212,0.6210862909828325,2.857750993622121,-2.2366647026392883,-0.3049516261606331,-0.4255516261606327
2024-10-22,5.438861327460456,4.843544138978918,7.848417380857385,-0.5953171884815385,0.6929882884065346,0.6288613274604566,2.893417380857385,-2.2645560533969284,-0.29765859424076924,-0.4233785942407704
2024-10-23,5.454728362724552,4.843435235270558,7.865596927398263,-0.6112931274539939,0.6934919769056658,0.6622283627245515,2.9355969273982634,-2.273368564673712,-0.30564656372699694,-0.4332465637269971
2024-10-24,5.416033902004581,4.809077133088676,7.963152954530502,-0.6069567689159046,0.6801368670085911,0.6360339020045807,3.043152954530502,-2.407119052525921,-0.3034783844579523,-0.4281983844579531
2024-10-25,5.426977616486198,4.799125873501632,7.984396164267241,-0.627851742984566,0.6796979389341526,0.6619776164861984,3.0793961642672407,-2.4174185477810424,-0.313925871492283,-0.4337258714922836
2024-10-26,5.426977616486198,4.799125873501632,7.984396164267241,-0.627851742984566,0.6796979389341526,0.6619776164861984,3.0793961642672407,-2.4174185477810424,-0.313925871492283,-0.4337258714922836
2024-10-27,5.426977616486198,4.799125873501632,7.984396164267241,-0.627851742984566,0.6796979389341526,0.6619776164861984,3.0793961642672407,-2.4174185477810424,-0.313925871492283,-0.4337258714922836
2024-10-28,5.446558108612564,4.786154771372755,7.966978791848511,-0.660403337239809,0.6836415975131327,0.6665581086125636,3.0294787918485113,-2.3629206832359477,-0.3302016686199045,-0.4495016686199045
2024-10-29,5.419145820243116,4.764007165462903,7.9851454209407216,-0.6551386547802132,0.6786533662908161,0.6391458202431162,3.0426454209407217,-2.4034996006976055,-0.3275693273901066,-0.4416693273901062
2024-10-30,5.424600235283786,4.762105440600091,7.949677062410478,-0.6624947946836954,0.6823673707368126,0.5576002352837861,2.9471770624104776,-2.3895768271266915,-0.3312473973418477,-0.45059739734184756
2024-10-31,5.48182680707011,4.851309394403206,7.971783844091304,-0.6305174126669044,0.6876537189519065,0.6118268070701101,2.9817838440913036,-2.3699570370211935,-0.3152587063334522,-0.46555870633345275
2024-11-01,5.4820262042332795,4.862219232778319,7.999835468646083,-0.6198069714549606,0.6852673690251625,0.6220262042332791,3.0198354686460824,-2.3978092644128033,-0.3099034857274803,-0.4613034857274809
2024-11-02,5.4820262042332795,4.862219232778319,7.999835468646083,-0.6198069714549606,0.6852673690251625,0.6220262042332791,3.0198354686460824,-2.3978092644128033,-0.3099034857274803,-0.4613034857274809
2024-11-03,5.4820262042332795,4.862219232778319,7.999835468646083,-0.6198069714549606,0.6852673690251625,0.6220262042332791,3.0198354686460824,-2.3978092644128033,-0.3099034857274803,-0.4613034857274809
2024-11-04,5.488014871705677,4.867530811577509,8.017498940501651,-0.6204840601281685,0.6845045958138031,0.663014871705677,3.0399989405016514,-2.3769840687959745,-0.31024203006408424,-0.4469420300640836
2024-11-05,5.525410168012185,4.89352936862863,8.01290467794576,-0.6318807993835556,0.6895639459208835,0.7054101680121851,3.0729046779457603,-2.367494509933575,-0.3159403996917778,-0.469440399691778
2024-11-06,5.494557690005849,4.928507242994498,8.080824993420373,-0.5660504470113512,0.6799500910463556,0.690557690005849,3.1658249934203733,-2.4752673034145243,-0.2830252235056756,-0.47292522350567623
2024-11-07,5.592506242083798,4.940207374807457,8.096111735811114,-0.6522988672763406,0.6907644588632285,0.8375062420837978,3.1961117358111135,-2.3586054937273158,-0.3261494336381703,-0.5046294336381707
2024-11-08,5.592692014501207,4.9603729830614585,8.200630841815666,-0.6323190314397484,0.6819831452458056,0.8326920145012071,3.3226308418156663,-2.489938827314459,-0.3161595157198742,-0.48065951571987453
2024-11-09,5.592692014501207,4.9603729830614585,8.200630841815666,-0.6323190314397484,0.6819831452458056,0.8326920145012071,3.3226308418156663,-2.489938827314459,-0.3161595157198742,-0.48065951571987453
2024-11-10,5.592692014501207,4.9603729830614585,8.200630841815666,-0.6323190314397484,0.6819831452458056,0.8326920145012071,3.3226308418156663,-2.489938827314459,-0.3161595157198742,-0.48065951571987453
2024-11-11,5.5942498363487685,4.982474290720767,8.154684097027282,-0.6117755456280012,0.6860167444607821,0.8517498363487688,3.2896840970272816,-2.437934260678513,-0.3058877728140006,-0.46888777281399996
2024-11-12,5.618719179146748,5.015589589663854,8.231097495654982,-0.6031295894828936,0.6826208998390249,0.8737191791467476,3.3810974956549824,-2.507378316508235,-0.3015647947414468,-0.4744647947414462
2024-11-13,5.614550124997176,4.99694187664198,8.218373936014082,-0.6176082483551957,0.683170438423764,0.8455501249971755,3.378373936014082,-2.5328238110169066,-0.30880412417759784,-0.5048041241775985
2024-11-14,5.5730821449910435,4.977479644389291,8.147115716178783,-0.5956025006017525,0.6840558473870516,0.8280821449910434,3.3071157161787834,-2.47903357118774,-0.29780125030087623,-0.4546012503008767
